time_utc,pred_lat,pred_lon
2026-07-28 08:22:32,35.296146,16.215176
2026-07-28 08:52:32,35.302887,16.208242
2026-07-28 09:22:32,35.306637,16.204294
2026-07-28 09:52:32,35.310993,16.201103
2026-07-28 10:22:32,35.315872,16.198778
2026-07-28 10:52:32,35.321014,16.197456
2026-07-28 11:22:32,35.32633,16.197151
2026-07-28 11:52:32,35.331577,16.19791
2026-07-28 12:22:32,35.336662,16.199715
2026-07-28 12:52:32,35.34143,16.20253
2026-07-28 13:22:32,35.345753,16.20629
2026-07-28 13:52:32,35.349533,16.210915
2026-07-28 14:22:32,35.35273,16.216305
2026-07-28 14:52:32,35.35527,16.22236
2026-07-28 15:22:32,35.35722,16.22894
2026-07-28 15:52:32,35.357815,16.236546
2026-07-28 16:22:32,35.358494,16.243814
2026-07-28 16:52:32,35.358513,16.251251
2026-07-28 17:22:32,35.35806,16.258686
2026-07-28 17:52:32,35.35684,16.26609
2026-07-28 18:22:32,35.355045,16.273254
2026-07-28 18:52:32,35.352764,16.279985
2026-07-28 19:22:32,35.349976,16.286137
2026-07-28 19:52:32,35.34671,16.291527
2026-07-28 20:22:32,35.342953,16.29601
2026-07-28 20:52:32,35.338837,16.299423
2026-07-28 21:22:32,35.334095,16.301813
2026-07-28 21:52:32,35.329075,16.303091
2026-07-28 22:22:32,35.323765,16.303324
2026-07-28 22:52:32,35.318268,16.302607
2026-07-28 23:22:32,35.31268,16.300991
2026-07-28 23:52:32,35.30743,16.298492
2026-07-29 00:22:32,35.302456,16.295286
2026-07-29 00:52:32,35.297997,16.2913
2026-07-29 01:22:32,35.29426,16.28656
2026-07-29 01:52:32,35.292927,16.279179
2026-07-29 02:22:32,35.29109,16.273285
2026-07-29 02:52:32,35.290375,16.266897
2026-07-29 03:22:32,35.29142,16.25903
2026-07-29 03:52:32,35.292793,16.252342
2026-07-29 04:22:32,35.29522,16.245728
2026-07-29 04:52:32,35.299156,16.238045
2026-07-29 05:22:32,35.303734,16.231949
2026-07-29 05:52:32,35.309296,16.22641
2026-07-29 06:22:32,35.315765,16.221611
2026-07-29 06:52:32,35.323086,16.21771
2026-07-29 07:22:32,35.33119,16.214828
2026-07-29 07:52:32,35.3399,16.213173
2026-07-29 08:22:32,35.34898,16.212996
2026-07-29 08:52:32,35.358154,16.214472
2026-07-29 09:22:32,35.36729,16.21723
2026-07-29 09:52:32,35.376087,16.221193
2026-07-29 10:22:32,35.384266,16.226383
2026-07-29 10:52:32,35.391785,16.232504
2026-07-29 11:22:32,35.39968,16.238071
2026-07-29 11:52:32,35.40518,16.246323
2026-07-29 12:22:32,35.409523,16.25548
2026-07-29 12:52:32,35.412647,16.265242
2026-07-29 13:22:32,35.41441,16.275427
2026-07-29 13:52:32,35.41639,16.28444
2026-07-29 14:22:32,35.415386,16.294502
2026-07-29 14:52:32,35.412987,16.304121
2026-07-29 15:22:32,35.40935,16.312855
2026-07-29 15:52:32,35.404675,16.320305
2026-07-29 16:22:32,35.39912,16.32622
2026-07-29 16:52:32,35.3929,16.330383
2026-07-29 17:22:32,35.386276,16.332695
2026-07-29 17:52:32,35.379707,16.332823
2026-07-29 18:22:32,35.374233,16.32965
2026-07-29 18:52:32,35.368626,16.326118
2026-07-29 19:22:32,35.36377,16.321274
2026-07-29 19:52:32,35.35978,16.315445
2026-07-29 20:22:32,35.35683,16.308924
2026-07-29 20:52:32,35.35493,16.302067
2026-07-29 21:22:32,35.353996,16.295288
2026-07-29 21:52:32,35.35409,16.288605
2026-07-29 22:22:32,35.355175,16.282225
2026-07-29 22:52:32,35.357117,16.27646
2026-07-29 23:22:32,35.359882,16.271433
2026-07-29 23:52:32,35.363476,16.267097
2026-07-30 00:22:32,35.367653,16.263813
2026-07-30 00:52:32,35.372368,16.2615
2026-07-30 01:22:32,35.377583,16.260088
2026-07-30 01:52:32,35.38359,16.25839
2026-07-30 02:22:32,35.389053,16.259312
2026-07-30 02:52:32,35.39449,16.261147
2026-07-30 03:22:32,35.399727,16.263784
2026-07-30 03:52:32,35.40437,16.26744
2026-07-30 04:22:32,35.40844,16.271738
2026-07-30 04:52:32,35.411846,16.27658
2026-07-30 05:22:32,35.414494,16.281986
2026-07-30 05:52:32,35.416428,16.287771
2026-07-30 06:22:32,35.417683,16.293837
2026-07-30 06:52:32,35.418385,16.298006
2026-07-30 07:22:32,35.41834,16.304356
2026-07-30 07:52:32,35.417625,16.31077
