time_utc,pred_lat,pred_lon
2026-07-31 06:52:00,35.570488,16.106434
2026-07-31 07:22:00,35.56795,16.105965
2026-07-31 07:52:00,35.56523,16.105394
2026-07-31 08:22:00,35.56063,16.103853
2026-07-31 08:52:00,35.55505,16.10178
2026-07-31 09:22:00,35.55203,16.10068
2026-07-31 09:52:00,35.54886,16.099104
2026-07-31 10:22:00,35.545662,16.096943
2026-07-31 10:52:00,35.542725,16.094193
2026-07-31 11:22:00,35.54004,16.09078
2026-07-31 11:52:00,35.537758,16.08676
2026-07-31 12:22:00,35.53581,16.082138
2026-07-31 12:52:00,35.534203,16.077085
2026-07-31 13:22:00,35.532883,16.071766
2026-07-31 13:52:00,35.5318,16.06628
2026-07-31 14:22:00,35.530937,16.060709
2026-07-31 14:52:00,35.530315,16.055134
2026-07-31 15:22:00,35.529953,16.049604
2026-07-31 15:52:00,35.527916,16.043488
2026-07-31 16:22:00,35.528248,16.038256
2026-07-31 16:52:00,35.529137,16.033327
2026-07-31 17:22:00,35.53046,16.02877
2026-07-31 17:52:00,35.5324,16.024796
2026-07-31 18:22:00,35.534763,16.021475
2026-07-31 18:52:00,35.537468,16.018946
2026-07-31 19:22:00,35.540356,16.017275
2026-07-31 19:52:00,35.54328,16.016495
2026-07-31 20:22:00,35.546124,16.016638
2026-07-31 20:52:00,35.54857,16.017649
2026-07-31 21:22:00,35.550797,16.01955
2026-07-31 21:52:00,35.552418,16.02218
2026-07-31 22:22:00,35.553448,16.025414
2026-07-31 22:52:00,35.553787,16.029053
2026-07-31 23:22:00,35.553585,16.03291
2026-07-31 23:52:00,35.55251,16.036724
2026-08-01 00:22:00,35.55106,16.040314
2026-08-01 00:52:00,35.54914,16.043467
2026-08-01 01:22:00,35.54686,16.046015
2026-08-01 01:52:00,35.541607,16.047974
2026-08-01 02:22:00,35.538864,16.049099
2026-08-01 02:52:00,35.535873,16.04954
2026-08-01 03:22:00,35.530773,16.04906
2026-08-01 03:52:00,35.52795,16.048452
2026-08-01 04:22:00,35.525257,16.04741
2026-08-01 04:52:00,35.52148,16.045671
2026-08-01 05:22:00,35.519268,16.04394
2026-08-01 05:52:00,35.517506,16.041956
2026-08-01 06:22:00,35.51626,16.039782
2026-08-01 06:52:00,35.51544,16.037436
2026-08-01 07:22:00,35.514965,16.034948
2026-08-01 07:52:00,35.514767,16.032372
2026-08-01 08:22:00,35.514862,16.02978
2026-08-01 08:52:00,35.515217,16.027227
2026-08-01 09:22:00,35.515556,16.024696
2026-08-01 09:52:00,35.515778,16.022198
2026-08-01 10:22:00,35.516014,16.019806
2026-08-01 10:52:00,35.516094,16.017502
2026-08-01 11:22:00,35.51504,16.015036
2026-08-01 11:52:00,35.515102,16.013119
2026-08-01 12:22:00,35.515175,16.01145
2026-08-01 12:52:00,35.515213,16.01003
2026-08-01 13:22:00,35.515285,16.008907
2026-08-01 13:52:00,35.51472,16.007938
2026-08-01 14:22:00,35.515015,16.00745
2026-08-01 14:52:00,35.51557,16.00734
2026-08-01 15:22:00,35.51636,16.007555
2026-08-01 15:52:00,35.517338,16.008055
2026-08-01 16:22:00,35.518494,16.008842
2026-08-01 16:52:00,35.519695,16.009886
2026-08-01 17:22:00,35.52088,16.011227
2026-08-01 17:52:00,35.521683,16.012737
2026-08-01 18:22:00,35.521324,16.014904
2026-08-01 18:52:00,35.52118,16.016779
2026-08-01 19:22:00,35.520477,16.01871
2026-08-01 19:52:00,35.519215,16.020561
2026-08-01 20:22:00,35.517464,16.022213
2026-08-01 20:52:00,35.51532,16.023554
2026-08-01 21:22:00,35.51297,16.024551
2026-08-01 21:52:00,35.510487,16.02513
2026-08-01 22:22:00,35.50802,16.025301
2026-08-01 22:52:00,35.505722,16.025116
2026-08-01 23:22:00,35.50368,16.024609
2026-08-01 23:52:00,35.50189,16.023779
2026-08-02 00:22:00,35.500374,16.022694
2026-08-02 00:52:00,35.499146,16.021437
2026-08-02 01:22:00,35.49816,16.020077
2026-08-02 01:52:00,35.496983,16.019333
2026-08-02 02:22:00,35.496628,16.018158
2026-08-02 02:52:00,35.49649,16.017181
2026-08-02 03:22:00,35.496536,16.016478
2026-08-02 03:52:00,35.496807,16.016216
2026-08-02 04:22:00,35.49714,16.016285
2026-08-02 04:52:00,35.49748,16.01668
2026-08-02 05:22:00,35.4978,16.017385
2026-08-02 05:52:00,35.498005,16.018269
2026-08-02 06:22:00,35.49807,16.019243
2026-08-02 06:52:00,35.497917,16.020077
2026-08-02 07:22:00,35.497746,16.02102
2026-08-02 07:52:00,35.49759,16.021944
